DateTime,Entries,UniqueIPs
1575349699,1277,1314
1575351613,1320,1358
1575353552,1334,1373
1575357627,1316,1354
1575360515,1311,1349
1575362424,1328,1367
1575364582,1330,1367
1575366504,1350,1387
1575368413,1369,1406
1575370342,1387,1426
1575372251,1383,1422
1575374183,1383,1422
1575376091,1393,1431
1575378044,1385,1424
1575379937,1384,1423
1575382102,1394,1435
1575384009,1406,1448
1575387851,1377,1420
1575389779,1371,1416
1575393611,1333,1376
1575395553,1331,1377
1575397449,1325,1369
1575399365,1317,1362
1575401303,1308,1353
1575405392,1276,1319
1575407562,1271,1317
1575409455,1266,1312
1575413544,1259,1305
1575415450,1247,1295
1575417365,1253,1302
1575419306,1255,1306
1575421213,1237,1287
1575423159,1238,1286
1575425077,1245,1292
1575427231,1243,1293
1575429135,1232,1281
1575431049,1225,1272
1575432983,1248,1295
1575434909,1235,1279
1575438729,1164,1208
1575440649,1141,1183
1575442569,1164,1208
1575444489,1148,1192
1575446420,1173,1221
1575448340,1151,1200
1575450520,1139,1188
1575452436,1142,1192
1575454337,1141,1193
1575456250,1141,1189
1575458173,1137,1184
1575460111,1127,1175
1575462263,1119,1165
1575464186,1096,1141
1575466358,1063,1109
1575468270,1082,1128
1575470189,1070,1117
1575472124,1060,1108
1575474014,1092,1140
1575475953,1092,1139
1575477851,1092,1137
1575480031,1108,1153
1575481932,1133,1178
1575483852,1102,1145
1575485768,1105,1150
1575487702,1140,1185
1575489620,1149,1194
1575493466,1169,1213
1575495384,1177,1221
1575497317,1170,1217
1575499211,1190,1237
1575501144,1199,1247
1575503048,1211,1259
1575504971,1209,1257
1575506906,1217,1264
1575508810,1238,1284
1575510733,1245,1291
1575512663,1258,1304
1575514580,1253,1302
1575516491,1256,1305
1575518418,1257,1306
1575520338,1256,1306
1575522258,1248,1298
1575524185,1268,1318
1575526103,1282,1330
1575528012,1300,1353
1575529958,1304,1358
1575531852,1315,1369
1575533795,1319,1368
1575535690,1317,1367
1575539532,1302,1350
1575541463,1308,1355
1575543370,1300,1349
1575545540,1310,1361
1575547702,1324,1371
1575549613,1345,1390
1575551545,1362,1407
1575553462,1386,1431
1575555393,1401,1444
1575557304,1412,1457
1575559216,1422,1465
1575561128,1425,1470
1575563056,1437,1482
1575564970,1439,1482
1575566887,1423,1466
1575568827,1419,1462
1575570735,1423,1466
1575572668,1433,1477
1575574575,1423,1466
1575576518,1417,1461
1575578414,1435,1479
1575580362,1420,1465
1575582255,1420,1466
1575584188,1415,1464
1575586102,1420,1469
1575588018,1417,1466
1575589948,1404,1454
1575591850,1417,1469
1575594023,1417,1468
1575595948,1407,1459
1575597855,1405,1461
1575599789,1385,1441
1575603628,1359,1413
1575605540,1352,1406
1575609372,1327,1381
1575611536,1321,1373
1575613453,1326,1377
1575615383,1322,1374
1575619461,1290,1341
1575621384,1285,1338
1575623304,1288,1338
1575625224,1307,1357
1575627163,1288,1338
1575629052,1261,1310
1575630982,1265,1312
1575632904,1263,1310
1575634809,1239,1289
1575636739,1216,1271
1575640606,1169,1224
1575642752,1146,1201
1575644673,1135,1190
1575646573,1128,1181
1575648525,1115,1167
1575650670,1105,1157
1575654503,1088,1141
1575656687,1102,1157
1575658580,1100,1152
1575660497,1099,1151
1575662420,1105,1162
1575666265,1091,1147
1575668195,1102,1157
1575670346,1105,1161
1575672250,1122,1178
1575674174,1123,1178
1575676335,1132,1187
1575678251,1118,1173
1575680182,1139,1195
1575682112,1132,1187
1575684033,1132,1187
1575685938,1144,1195
1575688103,1141,1192
1575690013,1157,1208
1575694115,1128,1179
1575696023,1133,1183
1575697932,1156,1206
1575699860,1131,1179
1575701772,1165,1215
1575703698,1170,1222
1575705623,1196,1248
1575707549,1189,1243
1575711626,1157,1205
1575713544,1187,1237
1575715463,1197,1248
1575717375,1229,1280
1575719292,1245,1303
1575721228,1209,1268
1575723147,1206,1266
1575725051,1233,1294
1575726969,1258,1319
1575728902,1261,1324
1575730812,1269,1331
1575732738,1275,1337
1575734679,1279,1340
1575736570,1288,1347
1575738751,1307,1366
1575740650,1334,1396
1575742594,1342,1403
1575744490,1344,1402
1575746422,1363,1421
1575748337,1360,1415
1575750273,1363,1418
1575752170,1385,1444
1575754363,1383,1442
1575756266,1376,1436
1575758192,1377,1433
1575760351,1364,1420
1575762265,1366,1423
1575764430,1363,1421
1575766333,1375,1432
1575768248,1388,1443
1575770189,1387,1443
1575772090,1383,1437
1575774019,1371,1424
1575775944,1366,1419
1575777868,1369,1420
1575779774,1380,1437
1575781955,1395,1451
1575783865,1400,1452
1575785796,1397,1450
1575787687,1415,1468
1575789633,1411,1465
1575791538,1404,1456
1575793451,1399,1452
1575795373,1401,1456
1575797536,1423,1478
1575799457,1419,1475
1575801371,1403,1460
1575803300,1380,1437
1575805222,1378,1441
1575807393,1360,1422
1575809535,1372,1435
1575811451,1382,1442
1575813377,1360,1418
1575815286,1389,1449
1575817214,1374,1433
1575819152,1376,1438
1575821319,1370,1431
1575823214,1381,1442
1575825396,1367,1429
1575827293,1365,1423
1575829224,1350,1407
1575831385,1345,1405
1575833287,1338,1398
1575835209,1341,1400
1575837146,1341,1401
1575839320,1335,1395
1575841211,1338,1399
1575843155,1335,1399
1575845050,1338,1403
1575846971,1344,1408
1575848906,1340,1404
1575850808,1364,1432
1575852730,1363,1431
1575854648,1348,1416
1575856594,1313,1383
1575858489,1333,1404
1575860410,1329,1401
1575862334,1332,1402
1575864254,1330,1400
1575866194,1328,1394
1575868093,1365,1432
1575870253,1356,1424
1575872417,1339,1404
1575874331,1325,1389
1575876260,1341,1404
1575878195,1350,1411
1575880348,1361,1422
1575882271,1364,1425
1575884173,1364,1426
1575889952,1342,1402
