DateTime,Entries,UniqueIPs
1575871922,2645,2681
1575872522,2647,2684
1575873122,2650,2686
1575874321,2639,2674
1575874922,2648,2685
1575875521,2659,2696
1575876721,2672,2709
1575877322,2676,2713
1575877921,2687,2725
1575878522,2700,2740
1575879122,2710,2750
1575879721,2712,2753
1575880322,2721,2762
1575880922,2725,2766
1575881522,2730,2771
1575882122,2734,2775
1575882722,2728,2770
1575883322,2733,2775
1575884523,2731,2774
1575885122,2733,2776
1575885722,2730,2773
1575886322,2724,2767
1575886922,2744,2788
1575887522,2722,2765
1575888122,2735,2778
1575888722,2732,2775
1575889322,2729,2772
1575889922,2724,2766
1575890522,2740,2782
