DateTime,Entries,UniqueIPs
1575073225,6306,6494
1575077309,6295,6483
1575079212,6314,6502
1575081154,6326,6517
1575083049,6325,6515
1575084988,6329,6522
1575087156,6324,6516
1575089047,6321,6512
1575091212,6314,6507
1575093128,6319,6512
1575095063,6323,6516
1575100827,6270,6461
1575102738,6272,6463
1575104900,6277,6469
1575108752,6241,6433
1575110656,6235,6427
1575112823,6220,6411
1575114726,6213,6404
1575116662,6208,6396
1575118568,6220,6408
1575120493,6211,6399
1575122431,6203,6391
1575124354,6198,6386
1575128428,6181,6368
1575130334,6177,6364
1575134431,6149,6335
1575136333,6141,6326
1575138263,6128,6314
1575140169,6130,6316
1575142092,6132,6319
1575144017,6156,6343
1575148117,6141,6328
1575150015,6144,6331
1575153864,6124,6310
1575155771,6117,6303
1575157696,6116,6303
1575159626,6106,6294
1575163450,6115,6303
1575165381,6107,6295
1575167537,6098,6288
1575169458,6107,6297
1575171396,6105,6297
1575173561,6114,6307
1575175454,6116,6309
1575177376,6137,6330
1575179312,6139,6333
1575181224,6137,6330
1575183152,6138,6331
1575185053,6144,6337
1575187224,6147,6340
1575189160,6148,6343
1575191074,6155,6351
1575193231,6150,6346
1575195150,6142,6336
1575197052,6135,6328
1575198976,6139,6332
1575201146,6143,6337
1575203311,6120,6312
1575205230,6119,6311
1575207150,6132,6328
1575209304,6129,6326
1575211470,6144,6341
1575213380,6156,6350
1575215293,6178,6372
1575219137,6169,6362
1575221052,6187,6378
1575222984,6178,6369
1575224888,6188,6379
1575226813,6206,6398
1575228751,6222,6414
1575230919,6206,6398
1575232817,6202,6398
1575234733,6214,6411
1575236653,6219,6416
1575238583,6219,6416
1575240740,6215,6412
1575242664,6218,6417
1575244577,6206,6405
1575246748,6198,6396
1575250583,6179,6376
1575252492,6176,6375
1575254412,6174,6372
1575256351,6183,6382
1575258261,6185,6385
1575260201,6185,6386
1575265947,6162,6362
1575267853,6161,6360
1575269784,6156,6355
1575271691,6152,6351
1575273611,6151,6348
1575275550,6144,6340
1575277462,6153,6348
1575279387,6153,6348
1575281304,6157,6352
1575283232,6149,6344
1575285138,6167,6363
1575287073,6164,6361
1575288984,6177,6374
1575291135,6190,6387
1575293053,6195,6392
1575294985,6183,6380
1575296891,6181,6377
1575298837,6175,6371
1575300761,6186,6383
1575302683,6191,6387
1575304587,6185,6382
1575306525,6199,6396
1575308441,6195,6393
1575310356,6205,6403
1575312254,6212,6409
1575314211,6215,6412
1575316110,6201,6398
1575318028,6197,6394
1575319931,6192,6389
1575322117,6192,6390
1575325947,6157,6352
1575328108,6162,6357
1575330028,6144,6340
1575331937,6137,6333
1575333864,6138,6334
1575335799,6132,6327
1575337955,6126,6322
1575340094,6127,6323
1575342016,6129,6326
1575343938,6141,6339
1575347783,6132,6333
1575349699,6146,6348
1575351613,6155,6358
1575353552,6161,6364
1575357627,6167,6370
1575360515,6165,6369
1575362424,6169,6374
1575364582,6172,6376
1575366504,6172,6376
1575368413,6180,6384
1575370342,6188,6392
1575372251,6187,6391
1575374183,6178,6382
1575376091,6170,6374
1575378044,6184,6388
1575379937,6184,6389
1575382102,6204,6410
1575384009,6205,6414
1575387851,6201,6410
1575389779,6217,6426
1575393611,6201,6408
1575395553,6192,6399
1575397449,6197,6404
1575399365,6200,6407
1575401303,6202,6409
1575405392,6185,6391
1575407562,6183,6389
1575409455,6182,6388
1575413544,6133,6334
1575415450,6146,6347
1575417365,6145,6347
1575419306,6138,6341
1575421213,6150,6353
1575423159,6143,6348
1575425077,6146,6351
1575427231,6139,6344
1575429135,6131,6336
1575431049,6128,6333
1575432983,6119,6324
1575434909,6122,6327
1575438729,6092,6297
1575440649,6082,6287
1575442569,6065,6270
1575444489,6068,6273
1575446420,6060,6263
1575448340,6052,6255
1575450520,6044,6247
1575452436,6045,6248
1575454337,6044,6245
1575456250,6040,6241
1575458173,6042,6242
1575460111,6038,6238
1575462263,6050,6250
1575464186,6042,6242
1575466358,6023,6223
1575468270,6023,6223
1575470189,6012,6215
1575472124,6010,6213
1575474014,6009,6212
1575475953,5997,6199
1575477851,5994,6196
1575480031,6008,6210
1575481932,6014,6215
1575483852,6015,6216
1575485768,6017,6218
1575487702,6027,6228
1575489620,6027,6228
1575493466,6034,6235
1575495384,6027,6228
1575497317,6019,6221
1575499211,6025,6227
1575501144,6043,6245
1575503048,6046,6249
1575504971,6043,6246
1575506906,6029,6232
1575508810,6052,6256
1575510733,6050,6253
1575512663,6063,6266
1575514580,6067,6270
1575516491,6081,6284
1575518418,6091,6294
1575520338,6095,6298
1575522258,6097,6300
1575524185,6098,6301
1575526103,6091,6294
1575528012,6094,6297
1575529958,6116,6319
1575531852,6129,6332
1575533795,6151,6354
1575535690,6146,6348
1575539532,6142,6344
1575541463,6162,6364
1575543370,6158,6360
1575545540,6180,6382
1575547702,6189,6391
1575549613,6202,6404
1575551545,6215,6415
1575553462,6225,6424
1575555393,6236,6435
1575557304,6234,6434
1575559216,6235,6433
1575561128,6244,6441
1575563056,6246,6444
1575564970,6238,6435
1575566887,6228,6424
1575568827,6223,6419
1575570735,6220,6416
1575572668,6212,6408
1575574575,6196,6392
1575576518,6196,6388
1575578414,6192,6384
1575580362,6182,6374
1575582255,6184,6376
1575584188,6196,6388
1575586102,6176,6368
1575588018,6188,6380
1575589948,6185,6377
1575591850,6196,6388
1575594023,6215,6408
1575595948,6213,6406
1575597855,6211,6404
1575599789,6213,6407
1575603628,6206,6400
1575605540,6207,6401
1575609372,6212,6405
1575611536,6206,6401
1575613453,6215,6410
1575615383,6210,6405
1575619461,6193,6389
1575621384,6190,6386
1575623304,6185,6381
1575625224,6186,6382
1575627163,6173,6369
1575629052,6166,6363
1575630982,6152,6349
1575632904,6142,6339
1575634809,6132,6328
1575636739,6131,6327
1575640606,6092,6287
1575642752,6080,6275
1575644673,6078,6273
1575646573,6073,6268
1575648525,6055,6251
1575650670,6043,6240
1575654503,6010,6208
1575656687,6013,6212
1575658580,6029,6228
1575660497,6033,6232
1575662420,6007,6208
1575666265,6011,6212
1575668195,6004,6205
1575670346,6006,6209
1575672250,6034,6237
1575674174,6049,6252
1575676335,6028,6231
1575678251,6024,6227
1575680182,6034,6237
1575682112,6031,6234
1575684033,6025,6229
1575685938,6045,6251
1575688103,6016,6220
1575690013,6000,6203
1575694115,5975,6181
1575696023,5978,6180
1575697932,5966,6169
1575699860,5988,6191
1575701772,5989,6190
1575703698,6005,6207
1575705623,6027,6229
1575707549,6006,6206
1575711626,6001,6202
1575713544,6021,6223
1575715463,6019,6220
1575717375,6043,6244
1575719292,6057,6259
1575721228,6048,6251
1575723147,6042,6245
1575725051,6046,6248
1575726969,6044,6244
1575728902,6043,6243
1575730812,6031,6232
1575732738,6054,6256
1575734679,6055,6256
1575736570,6061,6261
1575738751,6084,6284
1575740650,6087,6287
1575742594,6094,6294
1575744490,6100,6298
1575746422,6098,6297
1575748337,6095,6293
1575750273,6087,6285
1575752170,6103,6301
1575754363,6103,6299
1575756266,6097,6293
1575758192,6109,6305
1575760351,6109,6304
1575762265,6108,6303
1575764430,6090,6283
1575766333,6114,6308
1575768248,6138,6333
1575770189,6109,6304
1575772090,6119,6314
1575774019,6105,6300
1575775944,6099,6294
1575777868,6083,6277
1575779774,6067,6261
1575781955,6071,6264
1575783865,6067,6263
1575785796,6064,6259
1575787687,6075,6270
1575789633,6077,6272
1575791538,6067,6262
1575793451,6055,6248
1575795373,6047,6240
1575797536,6036,6230
1575799457,6032,6226
1575801371,6037,6231
1575803300,6033,6227
1575805222,6046,6240
1575807393,6041,6236
1575809535,6031,6226
1575811451,6031,6227
1575813377,6032,6228
1575815286,6034,6229
1575817214,6036,6231
1575819152,6024,6219
1575821319,6018,6212
1575823214,6038,6233
1575825396,6040,6235
1575827293,6031,6227
1575829224,6025,6221
1575831385,6021,6217
1575833287,6022,6216
1575835209,6017,6215
1575837146,6014,6213
1575839320,6010,6210
1575841211,5998,6199
1575843155,5985,6185
1575845050,5985,6185
1575846971,5989,6189
1575848906,5982,6182
1575850808,5986,6186
1575852730,5995,6192
1575854648,6008,6205
1575856594,6007,6203
1575858489,6009,6204
1575860410,6002,6195
1575862334,5997,6190
1575864254,5994,6187
1575866194,5998,6190
1575868093,6020,6212
1575870253,6041,6233
1575872417,6041,6233
1575874331,6043,6235
1575876260,6062,6254
1575878195,6068,6260
1575880348,6074,6267
1575882271,6068,6260
1575884173,6086,6278
1575889952,6051,6242
