DateTime,Entries,UniqueIPs
1574440764,18093,35703
1574449441,18109,35699
1574451729,18109,35699
1574458204,18109,35954
1574460523,18169,36003
1574462894,18171,36005
1574471041,17609,35825
1574472612,17610,35826
1574477543,17611,35827
1574480119,17612,35828
1574481923,17712,35818
1574483403,17703,36063
1574492641,17908,36123
1574503541,17987,36166
1574504976,17985,36164
1574507226,17985,36170
1574514241,18050,36180
1574515936,18049,36179
1574521710,18050,36180
1574522416,18051,36181
1574525041,18076,36205
1574527070,18075,36204
1574535919,18163,36263
1574537718,18162,36262
1574541013,18162,36772
1574543119,18164,36774
1574545817,18165,36775
1574546641,18135,36756
1574547831,18133,36754
1574553924,18134,36755
1574557519,17596,36586
1574558699,17606,36596
1574568322,17657,36557
1574569558,17659,36559
1574579041,17876,36618
1574580737,17877,36619
1574589918,17954,36657
1574591712,17957,36660
1574593624,17949,36652
1574600641,17969,36672
1574601535,17968,36671
1574602540,17974,36677
1574606119,17973,36931
1574607672,17970,37183
1574611441,18056,37219
1574612538,18055,37218
1574622241,18031,37218
1574623424,18033,37219
1574632006,18034,37475
1574633121,18123,37523
1574634461,18122,37521
1574634918,18123,37522
1574644024,17617,37345
1574645175,17617,37345
1574649407,17618,37346
1574651122,17619,37347
1574654415,17617,37345
1574654722,17653,37340
1574656517,17652,37339
1574665441,17852,37407
1574665585,17853,37408
1574667319,17854,37409
1574675434,17858,37413
1574676333,17942,37449
1574678912,17940,37447
1574679923,17935,37441
1574687120,17963,37447
1574697979,18051,37501
1574708850,18127,37520
1574719441,18118,37522
1574719823,18118,37522
1574722218,18119,37523
1574722570,18117,37521
1574730319,17563,37345
1574730326,17561,37343
1574733020,17562,37344
1574733923,17563,37345
1574740614,17547,37329
1574741120,17641,37306
1574751841,17882,37383
1574762523,17882,37383
1574762726,17965,37430
1574766252,17965,37430
1574767299,17961,37427
1574773690,18039,37457
1574779513,18039,37712
1574782519,18040,37713
1574783416,18041,37714
1574784017,18035,37708
1574784319,18058,37727
1574784582,18059,37728
1574795118,18140,37775
1574795317,18140,37775
1574797814,18141,37776
1574798720,18144,37779
1574805408,18143,37778
1574805919,18153,37785
1574809945,18153,37785
1574815815,18151,37783
1574816721,17587,37586
1574826546,17587,37586
1574827520,17619,37577
1574837114,17619,37577
1574838242,17781,37643
1574847978,17774,37636
1574849041,17884,37677
1574849135,17886,37679
1574852418,17875,37672
1574853867,17869,37666
1574858978,17868,37665
1574859841,17916,37668
1574870641,17926,37685
1574879714,17927,37686
1574880418,17925,37684
1574881515,17982,37680
1574890691,17985,37683
1574892241,18038,37721
1574897534,18040,37723
1574901587,18038,37721
1574903041,17555,37577
1574907613,17556,37578
1574912649,17553,37575
1574913415,17551,37573
1574913841,17553,37555
1574923503,17553,37555
1574924641,17713,37588
1574934627,17716,37591
1574935520,17853,37650
1574938818,17846,37645
1574940011,17847,37646
1574941228,17847,37646
1574944645,17846,37645
1574946620,17897,37659
1574948113,17894,37911
1574955455,17894,37911
1574956612,17885,37902
1574957041,17953,37930
1574966334,17953,37930
1574967841,17962,37935
1574970612,17962,37679
1574977810,17960,37677
1574978710,17973,37684
1574982311,17974,37685
1574984899,17971,37682
1574987499,17970,37681
1574989441,17476,37539
1574998211,17475,37538
1575000241,17547,37540
1575009052,17546,37539
1575011109,17638,37563
1575020127,17638,37563
1575022114,17810,37631
1575025615,17857,37657
1575028574,17858,37658
1575031512,17856,37656
1575032641,17949,37671
1575041460,17948,37670
1575042609,17938,37660
1575043508,18002,37696
1575052317,18002,37696
1575054310,18031,37710
1575065107,18063,37731
1575072514,18059,37725
1575074260,18052,37718
1575075909,17559,37568
1575079509,17560,37569
1575085158,17557,37566
1575086710,17576,37542
1575093910,17577,37543
1575096171,17579,37545
1575097441,17678,37580
1575107103,17676,37578
1575108241,17835,37623
1575109208,17844,37632
1575110182,17845,37633
1575111618,17872,37663
1575112807,17873,37664
1575117629,17872,37663
1575119041,17977,37703
1575128314,17974,37700
1575129010,17970,37695
1575129910,17998,37730
1575139449,17999,37731
1575140711,18027,37712
1575141608,18028,37713
1575144311,18027,37457
1575149595,18025,37455
1575151511,18088,37505
1575160560,18087,37504
1575162241,17546,37335
1575171416,17546,37335
1575172206,17545,37334
1575173197,17604,37322
1575182367,17602,37320
1575183910,17782,37362
1575192952,17781,37361
1575193825,17786,37367
1575194706,17890,37412
1575199582,17913,37433
1575203745,17913,37433
1575205441,17991,37473
1575211512,17991,37218
1575214275,17991,37218
1575215829,17985,37212
1575216305,17987,37185
1575219903,17983,37436
1575226022,17983,37436
1575227103,18040,37500
1575237903,18047,37498
1575245263,18046,37497
1575248641,17523,37347
1575256200,17523,37347
1575258603,17521,37345
1575259441,17534,37326
1575267244,17533,37325
1575270306,17701,37376
1575278418,17700,37375
1575280213,17709,37384
1575281104,17872,37423
1575284418,17898,37450
1575287906,17897,37449
1575291139,17897,37449
1575291841,17963,37484
1575298145,17960,37481
1575302719,17953,37485
1575309321,17954,37486
1575313503,18042,37491
1575320170,18040,37489
1575324241,18090,37524
1575331003,18088,37522
1575334817,18090,37524
1575335041,17480,37362
1575339602,17481,37363
1575341944,17482,37364
1575345841,17595,37365
1575348597,17596,37366
1575352549,17594,37364
1575356641,17779,37423
1575363331,17781,37425
1575367522,17947,37474
1575370819,17929,37443
1575374656,17925,37439
1575378241,17977,37486
1575388315,17979,37488
1575389302,18072,37493
1575396300,18074,37495
1575399900,18140,37534
1575406240,18138,37532
1575410641,18154,37539
1575416834,18156,37541
1575421500,17544,37367
1575427799,17546,37369
1575431512,17543,37366
1575432241,17618,37335
1575443240,17796,37390
1575448225,17797,37391
1575453903,17934,37442
1575458238,17955,37466
1575462008,17985,37496
1575464641,17998,37508
1575466363,17997,37507
1575468504,17996,37506
1575477380,18086,37539
1575479242,18088,37542
1575486307,18119,37554
1575489545,18121,37556
1575497041,18171,37580
1575500802,18170,37579
1575507841,17569,37410
1575509716,17570,37411
1575512413,17569,37410
1575518641,17606,37379
1575522168,17603,37376
1575529441,17736,37419
1575533221,17735,37418
1575539408,17733,37416
1575540312,17940,37474
1575543929,17939,37473
1575544826,17941,37482
1575550214,17949,37490
1575551041,18001,37521
1575552008,18002,37522
1575553973,17999,37519
1575554713,18000,37520
1575556512,18003,37523
1575560711,18002,37267
1575561841,18079,37298
1575563366,18078,37297
1575572641,18146,37329
1575574185,18144,37327
1575582609,18137,37320
1575583441,18109,37295
1575584878,18110,37296
1575594511,17544,37146
1575595919,17545,37144
1575597009,17547,37146
1575599709,17548,37147
1575603308,17549,37148
1575605111,17627,37113
1575606698,17626,37112
1575608719,17628,37114
1575615841,17810,37158
1575617410,17811,37159
1575626814,17932,37213
1575628623,17933,37214
1575630325,17936,37217
1575631210,17950,37231
1575637700,18040,37265
1575639911,18040,37010
1575641553,18032,37002
1575647406,18033,37003
1575648391,18059,37021
1575655509,18060,37022
1575656944,18060,37022
1575659107,18130,37061
1575666313,18131,37062
1575668139,18130,37061
1575669008,18131,37062
1575670301,18122,37054
1575679029,18120,37052
1575680641,17553,36900
1575685210,17554,36901
1575689544,17553,36900
1575691511,17607,36882
1575700512,17608,36883
1575702310,17781,36935
1575710535,17782,36936
1575712223,17795,36949
1575712591,17793,36947
1575713122,17920,36982
1575716419,17908,36970
1575718213,17907,37224
1575721812,17908,37225
1575723911,17987,37250
1575730280,17989,37252
1575734712,18067,37277
1575739934,18066,37276
1575745513,18091,37296
1575747313,18092,37297
1575750370,18092,37297
1575754510,18093,37298
1575756022,18088,37293
1575756312,18110,37296
1575759911,18111,37297
1575761711,18110,37296
1575765313,18111,37297
1575767041,17522,37157
1575771520,17523,37158
1575777970,17601,37124
1575788641,17788,37162
1575790510,17789,37163
1575798618,17800,37174
1575798675,17798,37172
1575799936,17956,37242
1575804071,17967,37251
1575804425,17966,37250
1575810318,18026,37265
1575814811,18027,37266
1575815533,18024,37263
1575821041,18076,37310
1575826492,18082,37316
1575828311,18083,37317
1575831911,18148,37312
1575836493,18143,37307
1575841811,18139,37303
1575842784,18155,37311
1575847209,18153,37309
1575848110,18154,37310
1575853441,17570,37161
1575858001,17569,37160
1575864416,17617,37154
1575868929,17617,37154
1575875119,17734,37203
1575879665,17733,37202
1575885022,17739,37208
1575885388,17731,37200
1575885920,17916,37242
1575886812,17917,37243
1575889218,17903,37228
1575889554,17902,37227
